Test_Date,Maturity,Base Yield,Level Up,Level Down,Mean Reversion,Twist Up-to-Down,Twist Down-to-Up
2020-11-13,48.0,0.013710796819855542,0.023012215942753045,0.004478145446528803,0.015737318365608433,0.012815620440883357,0.014609985421672356
2020-11-13,49.0,0.014183630437594852,0.023377529884937465,0.005057189777130544,0.016170492275788373,0.013305813742786388,0.015065398196459245
2020-11-13,50.0,0.014640583430908682,0.023730606535508292,0.005616646211654475,0.016589153194702888,0.013779562048279903,0.015505490517488507
2020-11-20,1.0,-0.0013999284458761085,-0.0011239748967799557,-0.0016758819950337678,-0.0015593105051738831,-0.0010263613862724341,-0.001773495504608591
2020-11-20,2.0,-0.0015337867670267569,-0.0006422409191410017,-0.0024253326148858667,-0.001611543105185853,-0.0008897030255023974,-0.0021778705078160376
2020-11-20,3.0,-0.0015352946578907067,-1.1914847068639212e-05,-0.0030586744687475242,-0.0015047547670445915,-0.00072070187082518,-0.002349887444281218
2020-11-20,4.0,-0.0014382395182421792,0.0007186860163139741,-0.003595165052889371,-0.0012813257558160762,-0.0005303972502439525,-0.0023460817856265637
2020-11-20,5.0,-0.001269218666555827,0.001512328362135218,-0.004050765695370773,-0.0009744798720885406,-0.00032726438881669484,-0.002211172943741846
2020-11-20,6.0,-0.0010490714379727262,0.0023405726543610506,-0.0044387155304437265,-0.0006101223919303678,-0.00011774723958757338,-0.001980395635854615
2020-11-20,7.0,-0.0007940350156262488,0.003181934442774148,-0.004770004474323963,-0.00020832177776597405,9.331408078683268e-05,-0.0016813841116388728
2020-11-20,8.0,-0.000516676340824973,0.004020410414133924,-0.005053763096060648,0.0002154971305212694,0.0003023409491216267,-0.001335693630488688
2020-11-20,9.0,-0.00022664263826255304,0.004844298816195858,-0.005297584092931906,0.0006495934503769618,0.0005067425320788299,-0.0009600278082677605
2020-11-20,10.0,6.873488963154983e-05,0.005645257240643797,-0.005507787461560776,0.001085139470780483,0.0007046973947815172,-0.0005672276151778011
2020-11-20,11.0,0.0003639561436659111,0.006417551595965465,-0.0056896393087817465,0.0015156025147560204,0.0008949796351063188,-0.00016706734744076357
2020-11-20,12.0,0.0006549632140706585,0.007157458907163683,-0.005847532479148376,0.0019362500648418823,0.0010768208165927717,0.00023310561186073997
2020-11-20,13.0,0.0009388290005103439,0.007862793726317374,-0.005985135725407487,0.0023437543288817864,0.0012498006466072908,0.0006278573547029431
2020-11-20,14.0,0.0012135083899433852,0.00853253373557794,-0.006105516955799639,0.002735876945940019,0.0014137607020414666,0.001013256078115754
2020-11-20,15.0,0.0014776398571476612,0.009166524826192068,-0.00621124511200144,0.0031112182046768577,0.0015687366044960793,0.0013865431100517078
2020-11-20,16.0,0.0017303876606393764,0.009765249746940707,-0.006304474425758433,0.00346901812935263,0.0017149049374769465,0.001745870384033843
2020-11-20,17.0,0.0019713166811266003,0.010329647502111072,-0.006387014139962788,0.0038089992092966707,0.0018525419193726744,0.0020900914431019046
2020-11-20,18.0,0.002200293471200876,0.0108609731771665,-0.006460386234880766,0.004131242511657751,0.001981991429499619,0.002418595513096422
2020-11-20,19.0,0.0024174083195194207,0.01136068989169714,-0.006525873252773651,0.004436090509797097,0.0021036404565166755,0.002731176182710904
2020-11-20,20.0,0.002622914134079224,0.011830386213003585,-0.006584557944965819,0.0047240712502336635,0.002217900419523966,0.0030279278488065664
2020-11-20,21.0,0.0028171787605550946,0.012271713683594587,-0.006637356162605745,0.004995839526394041,0.0023251931203840392,0.0033091644008884646
2020-11-20,22.0,0.0030006480093431875,0.012686340181186306,-0.0066850441626202795,0.005252131573599161,0.0024259403338493524,0.003575355684988457
2020-11-20,23.0,0.003173817196957529,0.013075915688790296,-0.006728281294993588,0.0054937304840536605,0.002520556242350036,0.0038270781517066865
2020-11-20,24.0,0.0033372094381443063,0.013442047744520957,-0.006767628868349029,0.0057214400938654375,0.002609442083376212,0.004064976793044295
2020-11-20,25.0,0.0034913592731096177,0.013786284397639514,-0.006803565851533522,0.005936065540835367,0.002692982506999453,0.004289736039343239
2020-11-20,26.0,0.0036368004954276945,0.014110102944931757,-0.006836501954186058,0.006138399052285415,0.002771543245089214,0.004502057745881416
2020-11-20,27.0,0.003774057273097986,0.014414903080791852,-0.006866788534701462,0.006329209812757863,0.0028454697772826165,0.004702644769021935
2020-11-20,28.0,0.003903637838176488,0.01470200338236416,-0.006894727706112658,0.006509236995431378,0.0029150867455705054,0.004892188930884389
2020-11-20,29.0,0.004026030167726846,0.014972640281510241,-0.006920579946154026,0.006679185229295781,0.002980697922811526,0.0050713624127376455
2020-11-20,30.0,0.0041416991973806105,0.015227968859465424,-0.006944570464798461,0.00683972192530069,0.0030425865831067433,0.00524081181174374
2020-11-20,31.0,0.0043954530136092185,0.015548944920712682,-0.006751231438949068,0.0071122878886953345,0.0032619266882780718,0.005529356926565754
2020-11-20,32.0,0.004781551734795331,0.01593539498425245,-0.006354950801412462,0.007493412536567989,0.0036311941826707717,0.005932872597266714
2020-11-20,33.0,0.00525916870039711,0.01636669740038399,-0.005819851559679012,0.007949733991356123,0.004104218507178459,0.00641570545488146
2020-11-20,34.0,0.0057986010507744545,0.016827432018955202,-0.005191364955407285,0.008456743446787929,0.004647603209249063,0.006951766151308769
2020-11-20,35.0,0.006378072671333834,0.017306038915820166,-0.004502082187246903,0.008996327997330633,0.005236976227766865,0.007521841087019254
2020-11-20,36.0,0.006981544916692783,0.0177938499443846,-0.0037755786320908813,0.00955505794870981,0.005854450877936124,0.00811173009477395
2020-11-20,37.0,0.007597184846129368,0.01828437982618114,-0.0030289870863173807,0.010122970397619335,0.006486866068146968,0.00871093065796269
2020-11-20,38.0,0.008216273878768776,0.018772801065954914,-0.002274771710120027,0.010692691388066056,0.007124542469976847,0.009311692643159564
2020-11-20,39.0,0.008832418210935833,0.019255551056575282,-0.00152197593968606,0.011258793749408191,0.00776038872177387,0.009908329534452864
2020-11-20,40.0,0.009440970085089928,0.019730035523505052,-0.0007771153486600957,0.011817321887275245,0.008389250135497184,0.010496710501965545
2020-11-20,41.0,0.010038598919833275,0.02019440301574571,-4.4825603328968455e-05,0.012365436662185258,0.009007428491628167,0.01107388199779491
2020-11-20,42.0,0.0106229705450811,0.020647372340273584,0.0006716617080133602,0.012901147808496605,0.009612324459824517,0.011637783424061743
2020-11-20,43.0,0.01119250543628425,0.02108809981472981,0.001370166194424316,0.013423110918291625,0.010202169126165783,0.012187031954915106
2020-11-20,44.0,0.011746195332037246,0.021516076710880627,0.002049294840887894,0.013930472533896454,0.010775821047937173,0.012720758734515725
2020-11-20,45.0,0.012283463423595542,0.021931049752681897,0.0027082434812693013,0.014422751407793477,0.01133261199795843,0.013238483595792605
2020-11-20,46.0,0.012804057338945185,0.022332959329336877,0.0033466466416274265,0.014899747163664046,0.011872229212410046,0.013740018892359318
2020-11-20,47.0,0.013307966990326436,0.022721891394008376,0.003964463535849561,0.015361469855988963,0.012394625217361233,0.014225395485033765
2020-11-20,48.0,0.013795361389812966,0.02309803998441362,0.004561891286027242,0.015808085560001572,0.012899948628406044,0.014694805686745527
2020-11-20,49.0,0.014266540011611317,0.02346167801981469,0.005139298774678114,0.016239874317325542,0.013388490988541779,0.015148559252762706
2020-11-20,50.0,0.014721895359135928,0.02381313456791645,0.005697176214535915,0.016657197643334287,0.013860645927169069,0.015587049447421286
2020-11-27,1.0,-0.0014455667397300642,-0.001169613190716401,-0.0017215202888036796,-0.0015979158327331655,-0.001071999680058111,-0.0018191337986828149
2020-11-27,2.0,-0.0015927396601342902,-0.000701193812402856,-0.0024842855079544313,-0.0016611015572988164,-0.0009486559184522791,-0.0022368234011240773
2020-11-27,3.0,-0.0016046655068512328,-8.128569619214598e-05,-0.003128045317651984,-0.001562876565955551,-0.000790072719636048,-0.0024192582933942886
2020-11-27,4.0,-0.0015157005390704636,0.0006412249953458016,-0.0036726260736533733,-0.0013460909618338013,-0.0006078582709305724,-0.0024235428065700892
2020-11-27,5.0,-0.001352903055597876,0.0014286439729576106,-0.004134450084360086,-0.001044349230779451,-0.00041094877772729355,-0.002294857332897915
2020-11-27,6.0,-0.0011374856235235598,0.0022521584686736595,-0.004527129715965361,-0.0006838648236647815,-0.00020616142502793977,-0.0020688098215200235
2020-11-27,7.0,-0.0008859873166581211,0.003089982141624148,-0.004861956775295995,-0.0002849554304668045,1.3617799878851145e-06,-0.0017733364127906492
2020-11-27,8.0,-0.00061121899416261,0.0039258677606714976,-0.005148305749360538,0.00013675277788816054,0.00020779829599004707,-0.001430236283886055
2020-11-27,9.0,-0.00032302471554668255,0.004747916738800706,-0.005393966170201603,0.0005693564833926246,0.0004103604549225981,-0.0010564098856239434
2020-11-27,10.0,-2.8894302366633262e-05,0.005547628048513165,-0.005605416653572393,0.0010038971060719604,0.0006070682028616048,-0.0006648568072610272
2020-11-27,11.0,0.0002655445244290622,0.006319139976578958,-0.005788050928042021,0.0014337367010481827,0.0007965680159269795,-0.0002654789667652091
2020-11-27,12.0,0.0005561313571429416,0.007058627050075206,-0.005946364336113508,0.0018540582300694552,0.0009779889597083535,0.00013427375484664772
2020-11-27,13.0,0.0008398569438003989,0.007763821669435345,-0.0060841077821668366,0.0022614661796753754,0.0011508285899268778,0.0005288852979039582
2020-11-27,14.0,0.0011146104819295122,0.008433635827392427,-0.0062044148638702445,0.002653668057834402,0.0013148627940515745,0.000914358170012397
2020-11-27,15.0,0.0013789780628112869,0.009067863031684498,-0.006309906906399543,0.003029221004781091,0.0014700748101763583,0.001287881315628292
2020-11-27,16.0,0.0016320823039506216,0.009666944390086973,-0.006402779782528567,0.0033873307613931924,0.001616599580799738,0.0016475650272624875
2020-11-27,17.0,0.0018734551068149141,0.010231785927639736,-0.006484875714349747,0.003727692680045802,0.0017546803450556592,0.001992229868709172
2020-11-27,18.0,0.00210293701872466,0.010763616724537961,-0.006557742687427703,0.004050366443441922,0.001884634977030064,0.0023212390605469313
2020-11-27,19.0,0.002320597928951118,0.011263879500982066,-0.006622683643414451,0.004355677763273169,0.002006830065949705,0.002634365792067328
2020-11-27,20.0,0.0025266748438870223,0.011734146922671496,-0.006680797235226188,0.004644141632291321,0.0021216611293330967,0.002931688558545087
2020-11-27,21.0,0.002721523308746532,0.012176058231649467,-0.006733011614480033,0.004916402757831673,0.002229537668573256,0.0032135089490124003
2020-11-27,22.0,0.002905579709670425,0.012591271881380317,-0.006780112462357435,0.005173189658482569,0.002330872034171705,0.0034802873852501914
2020-11-27,23.0,0.0030793322297313352,0.012981430721436205,-0.006822766262282065,0.005415279596002742,0.002426071275118513,0.003732593184417876
2020-11-27,24.0,0.003243298668879957,0.01334813697513404,-0.006861539637672998,0.0056434720727704946,0.002515531314106756,0.0039710660237199935
2020-11-27,25.0,0.0033980096908448054,0.013692934815257907,-0.006896915433856066,0.005858569075877673,0.0025996329247290895,0.004196386457021584
2020-11-27,26.0,0.003543996345168887,0.014017298794561261,-0.006929306104500377,0.006061360612723998,0.0026787390948244116,0.004409253595567986
2020-11-27,27.0,0.0036817809426983317,0.014322626750286727,-0.0069590648651548515,0.00625261437627378,0.002753193446876523,0.004610368438570545
2020-11-27,28.0,0.003811870548446228,0.014610236092533757,-0.006986494995894432,0.006433068614315696,0.00282331945583314,0.004800421641105057
2020-11-27,29.0,0.003934752505229566,0.014881362618918148,-0.007011857608700378,0.00660342746704301,0.0028894202603075847,0.00498008475019418
2020-11-27,30.0,0.004050891521785838,0.015137161183781167,-0.007035378140439752,0.006764358189901287,0.002951778907505531,0.005150004136105668
2020-11-27,31.0,0.0043055379090357615,0.01545898115042954,-0.006841107326412632,0.007037654820708061,0.003172021443437867,0.005439431328696065
2020-11-27,32.0,0.004692908674160279,0.015846626249729212,-0.006443496383774727,0.007419816992884076,0.003542575994564423,0.005844202805852294
2020-11-27,33.0,0.005172038728030071,0.016279358567561575,-0.0059068247873560464,0.00787737419366974,0.004017129059968205,0.0063285315591214975
2020-11-27,34.0,0.0057131310244402655,0.016741674740777368,-0.005276625639276222,0.008385742451874512,0.004562187964883169,0.006866236298297634
2020-11-27,35.0,0.006294344625410897,0.017221954949434348,-0.004585557629911752,0.008926756365274846,0.005153315035834716,0.0074380395285253975
2020-11-27,36.0,0.006899595982200468,0.017711487824987326,-0.003857241331275185,0.00948694938941319,0.005772578515232496,0.008029696432603428
2020-11-27,37.0,0.007517021006193891,0.018203756922964276,-0.003108839915221484,0.010056332738358265,0.006406786288936761,0.008630673265399125
2020-11-27,38.0,0.008137879602312825,0.018693912376791078,-0.002352837876802738,0.010627514356490897,0.0070462377655367,0.009233198146544774
2020-11-27,39.0,0.00875576327377292,0.01917837566783054,-0.0015982920830159841,0.011195054549518968,0.007683827180303471,0.009831569578734323
2020-11-27,40.0,0.00936601443832008,0.019654541378486767,-0.0008517267392598171,0.011754989222099388,0.00831439030591441,0.010421646613610003
2020-11-27,41.0,0.009965296182641747,0.020120550445636542,-0.00011778278384622087,0.012304473648901748,0.00893422285167178,0.01100046909668162
2020-11-27,42.0,0.010551270516619082,0.020575116681966765,0.0006003052830854116,0.012841514095181195,0.009540721895533233,0.011565972365111588
2020-11-27,43.0,0.011122355901060699,0.021017393350231783,0.0013003558159356832,0.013364764219961911,0.01013211670358527,0.012116771366387447
2020-11-27,44.0,0.011677543352400122,0.021446870099808946,0.001980975702796872,0.013873369743145236,0.010707265273812272,0.012651996342660787
2020-11-27,45.0,0.012216256257578495,0.021863293084384727,0.0026413614808924457,0.01436684939205879,0.0112654997090742,0.013171167172251863
2020-11-27,46.0,0.012738243083310286,0.0222666028887053,0.0032811489225981205,0.014845003330778539,0.01180650819386031,0.013674096923384171
2020-11-27,47.0,0.013243495021542762,0.022656886211398497,0.003900298845372019,0.015307842548001105,0.012330244622435371,0.014160817635104683
2020-11-27,48.0,0.013732182656371661,0.023034338222690742,0.004499010198019349,0.01575553431965293,0.012836859253207766,0.014631523110147926
2020-11-27,49.0,0.014204607217125576,0.023399233238616812,0.005077653816273342,0.016188360060215068,0.013326645440402407,0.015086524792875089
2020-11-27,50.0,0.01466116306550802,0.023751901895577632,0.0056367219233062205,0.01660668276045829,0.013799998715733564,0.01552621775335683
2020-12-04,1.0,-0.0013640978672426751,-0.0010952941077390088,-0.0016329016289624576,-0.001440507375602862,-0.0009974686317616444,-0.0017307271052289241
2020-12-04,2.0,-0.00150426863958808,-0.0005846694076341308,-0.0024238678736080432,-0.0014991446276440001,-0.0008701390905190287,-0.002138398191079083
2020-12-04,3.0,-0.0015079418759115226,7.054126047023601e-05,-0.0030864250141851013,-0.0013950778038799294,-0.0007051157698513277,-0.0023107679842315765
2020-12-04,4.0,-0.0014099288811186828,0.0008226352211908594,-0.003642492985185597,-0.0011715834052149487,-0.0005147396857282382,-0.0023051180786313186
2020-12-04,5.0,-0.0012376356755040563,0.0016348945137729665,-0.004110165866425652,-0.0008625941453844765,-0.0003085157169406827,-0.0021667556360703832
2020-12-04,6.0,-0.0010125376795850904,0.002479312200660333,-0.0045043875613821616,-0.0004945738515224063,-9.369910735801401e-05,-0.001931376253728967
2020-12-04,7.0,-0.0007513699495639292,0.0033347674040120623,-0.00483750730458854,-8.80290465830047e-05,0.00012423372057535076,-0.0016269736214969965
2020-12-04,8.0,-0.0004670868546561291,0.004185562756809258,-0.005119736467489422,0.00034127373895431745,0.00034120779578183935,-0.0012753815068349272
2020-12-04,9.0,-0.00016963499064015508,0.005020254302176896,-0.005359524284769379,0.0007813288443092592,0.0005542476391284801,-0.0008935176220856711
2020-12-04,10.0,0.00013342509585245743,0.0058307171569014216,-0.005563866966435738,0.0012231050136353172,0.0007612361033817461,-0.0004943859132724437
2020-12-04,11.0,0.0004364194861716797,0.006611401042723397,-0.005738562071552322,0.0016599146399765008,0.000960722182169027,-8.788321135599908e-05
2020-12-04,12.0,0.0007351603275111973,0.007358738548048027,-0.005888417894136633,0.0020869087483410542,0.001151768214095572,0.0003185524394619943
2020-12-04,13.0,0.0010266251116222147,0.0080706760903555,-0.0060174258681625625,0.002500673421969246,0.0013338287401354343,0.0007194214817183298
2020-12-04,14.0,0.001308700374525129,0.008746303315734227,-0.006128902567673067,0.002898907986781607,0.0015066547583459933,0.001110745989380213
2020-12-04,15.0,0.0015799773222007207,0.009385561346659577,-0.006225606703192499,0.0032801690145796147,0.0016702183249597269,0.0014897363181787249
2020-12-04,16.0,0.001839589263416208,0.009989014077685487,-0.006309835551741916,0.003643667247259952,0.001824653427287215,0.00185452509833417
2020-12-04,17.0,0.002087082660652051,0.01055766978666317,-0.006383504466202172,0.003989107013136373,0.0019702098447500482,0.0022039554753934265
2020-12-04,18.0,0.002322315176718881,0.011092842812673087,-0.0064482124600238055,0.004316559709344636,0.0021072173545761963,0.002537412997757782
2020-12-04,19.0,0.002545375365760272,0.011596047060468573,-0.006505296329694987,0.004626364548489192,0.0022360581565119553,0.0028546925739587614
2020-12-04,20.0,0.002756519688240422,0.01206891471499505,-0.006555875339219197,0.004919051084007808,0.0023571458095765774,0.0031558935659050658
2020-12-04,21.0,0.0029561233652257712,0.012513134860844044,-0.006600888131055083,0.005195279094923011,0.002470909311981906,0.0034413374175223943
2020-12-04,22.0,0.0031446422640701854,0.012930407759779605,-0.00664112323226107,0.0054557922736502285,0.0025777812282106183,0.0037115032990331365
2020-12-04,23.0,0.003322583555726011,0.013322411392673095,-0.006677244281804606,0.005701382858698478,0.0026781889873335185,0.003966978123270737
2020-12-04,24.0,0.0034904833272557667,0.013690777559383527,-0.0067098109054201105,0.005932864918335223,0.0027725486538450195,0.004208417999865155
2020-12-04,25.0,0.0036488896915451985,0.014037075382973718,-0.0067392960003972435,0.006151054447076643,0.002861260614927863,0.004436518767406694
2020-12-04,26.0,0.0037983502257581403,0.014362800508934237,-0.006766100057900015,0.006356754804592635,0.002944706742663783,0.00465199370813818
2020-12-04,27.0,0.003939402803725622,0.014669368646590408,-0.006790563039590469,0.006550746323099821,0.00302324868169368,0.004855556925084548
2020-12-04,28.0,0.004072569075884047,0.01495811238555289,-0.006812974234208569,0.0067337791480301945,0.003097226986549906,0.005047911164583585
2020-12-04,29.0,0.004198350002085682,0.015230280448591982,-0.006833580444818299,0.006906568568813443,0.003166960891868076,0.0052297391117044345
2020-12-04,30.0,0.0043172229646999405,0.01548703872481294,-0.0068525927957865385,0.0070697922508498046,0.0032327485457923633,0.005401697383042414
2020-12-04,31.0,0.004572393748361492,0.01580777993320459,-0.006656124344679104,0.007343126310025649,0.0034539090531915395,0.005691247654435072
2020-12-04,32.0,0.00495828600036563,0.016192428356969213,-0.006258348771192246,0.007723254762957987,0.0038231230853753573,0.006094391528323806
2020-12-04,33.0,0.005434587459477447,0.01662083473670406,-0.005722860310895306,0.008177369358609354,0.004294821898831014,0.006575906413301746
2020-12-04,34.0,0.005971950706900708,0.017077920162609672,-0.005094737779064884,0.008681349249049175,0.004836020858090206,0.007110003578491675
2020-12-04,35.0,0.0065488488568210546,0.017552373018854484,-0.0044063320598466404,0.009217356645635277,0.005422634340378707,0.007677681947817039
2020-12-04,36.0,0.0071494198966044475,0.018035706698245724,-0.0036810517801585396,0.009772158595003688,0.006036977294900936,0.008264893010651253
2020-12-04,37.0,0.0077619569630931196,0.018521568935464527,-0.0029359125214846182,0.010335933612055204,0.006666031728254529,0.008861243128761576
2020-12-04,38.0,0.008377831803443092,0.019005229646233524,-0.0021832952975121556,0.010901409589055167,0.00730022032966815,0.009459060558056454
2020-12-04,39.0,0.00899071534615592,0.01948319731542214,-0.0014321842373198335,0.011463232597030304,0.007932524533942109,0.010052715193734851
2020-12-04,40.0,0.009596006057879247,0.019952929189334112,-0.0006890525240241807,0.012017499427730005,0.008557841439964076,0.010638116630632188
2020-12-04,41.0,0.010190406096533655,0.020412610721929125,4.1494428063781896e-05,0.012561408026312337,0.009172509384152816,0.011212340037224822
2020-12-04,42.0,0.010771604152301828,0.02086098667999492,0.0007562464970967131,0.013092993935764019,0.009773954483522918,0.011773344914810524
2020-12-04,43.0,0.011338036298351728,0.021297231135017025,0.001453038359308545,0.013610930226451767,0.010360425137911244,0.012319762175561078
2020-12-04,44.0,0.011888704524160909,0.021720846963096285,0.002130487385874291,0.014114374761331483,0.010930791252307781,0.012850732000856846
2020-12-04,45.0,0.012423038337928904,0.0221315878944659,0.002787796365213868,0.01460285306873943,0.011484391572793129,0.013365779790299737
2020-12-04,46.0,0.012940788798726066,0.0225293979014205,0.0034246042618666372,0.015076168206765495,0.012020917110288742,0.013864720910085948
2020-12-04,47.0,0.013441947144856359,0.022914363989129383,0.004040872887254521,0.015534331223947317,0.012540321839948465,0.014347587364951453
2020-12-04,48.0,0.013926682192901163,0.023286679394717735,0.004636800620226866,0.01597750742561166,0.01304275415078715,0.014814571257097287
2020-12-04,49.0,0.014395292136716309,0.023646614900578067,0.005212756631037374,0.01640597482780426,0.01352850416846052,0.015265981162437381
2020-12-04,50.0,0.01484816744143802,0.023994496493955353,0.005769230727963537,0.016820092046536228,0.013997963276155989,0.01570220848725623
2020-12-11,1.0,-0.0013136507525228769,-0.0010304855680800529,-0.0015968159387291792,-0.0013877285581238574,-0.0009507886849593472,-0.0016765128209771385
2020-12-11,2.0,-0.0014589299654622634,-0.0005098055381997924,-0.002408054394356096,-0.0014386632823103485,-0.0008284811239820389,-0.0020893788078868436
2020-12-11,3.0,-0.0014673163720418936,0.000152061272850057,-0.0030866940185541036,-0.001329195424348284,-0.0006679920534202743,-0.0022666406915725634
2020-12-11,4.0,-0.0013736448247986255,0.0009081712400362818,-0.0036554608911791853,-0.0011021022468037378,-0.0004817125975034031,-0.0022655770529238506
2020-12-11,5.0,-0.0012053458548376694,0.0017224123203996022,-0.004133104031527224,-0.000790916645598494,-0.0002791928259580079,-0.002131498884479055
2020-12-11,6.0,-0.0009839195499830033,0.002567259997685367,-0.004535099099025497,-0.0004217829499723047,-6.772864430715231e-05,-0.00190011045636862
2020-12-11,7.0,-0.0007261252113154315,0.003421976339921473,-0.004874226764056466,-1.4953006609585984e-05,0.00014716700995265342,-0.0015994174334369449
2020-12-11,8.0,-0.00044494062795985556,0.004271166907011903,-0.005161048164204707,0.0004140090769086946,0.00036138642742278293,-0.0012512676840117365
2020-12-11,9.0,-0.00015033472080883126,0.005103626398099026,-0.005404295840859663,0.0008532579949422914,0.0005719248162434631,-0.0008725942584448809
2020-12-11,10.0,0.0001501108995298761,0.005911417050989298,-0.00561119525302578,0.0012938890282629956,0.000776638811868402,-0.0004764170133378931
2020-12-11,11.0,0.0004507026028253147,0.006689134464844315,-0.005787729260219976,0.0017293139633562937,0.000974053979557965,-7.264877439017159e-05
2020-12-11,12.0,0.0007472342118148845,0.0074333241690689444,-0.005938855746411065,0.00215476147302307,0.0011632117358020277,0.00033125668737743474
2020-12-11,13.0,0.0010366662747198774,0.00814201928482805,-0.006068686736312334,0.002566877902910214,0.0013435479466574751,0.0007297846023688326
2020-12-11,14.0,0.0013168697299417165,0.008814375320008283,-0.006180635861006922,0.002963408974562487,0.0015147969465592048,0.0011189425129278785
2020-12-11,15.0,0.001586421476909461,0.009450382756845954,-0.0062775398038641406,0.00334294662487733,0.0016769159254435007,0.001495927027996391
2020-12-11,16.0,0.0018444417413046033,0.010050641833215801,-0.00636175835139785,0.0037047282136777326,0.0018300256083463307,0.0018588578739027195
2020-12-11,17.0,0.0020904650508031253,0.010616186948782858,-0.006435256847936666,0.004048477775647541,0.0019743639424070203,0.002206566158858836
2020-12-11,18.0,0.002324338202817744,0.01114835057977781,-0.006499674174871739,0.004374280976118028,0.002110250146283521,0.0025384262590306683
2020-12-11,19.0,0.0025461398758184206,0.011648658569957782,-0.006556378819017827,0.0046824870382216055,0.002238056994895876,0.002854222756432323
2020-12-11,20.0,0.00275611756589611,0.012118750268545364,-0.006606515137419722,0.004973632212250667,0.0023581896310858053,0.003154045500413538
2020-12-11,21.0,0.0029546383652170327,0.012560318280692595,-0.006651041550892023,0.00524838041353104,0.0024710695338274746,0.0034382071963301453
2020-12-11,22.0,0.0031421507755122757,0.012975063640882523,-0.006690762090459268,0.0055074775095589334,0.002577122545842636,0.0037071790049241216
2020-12-11,23.0,0.003319155297377252,0.01336466306191575,-0.006726352467734897,0.005751716428179732,0.0026767700833636443,0.003961540511148165
2020-12-11,24.0,0.0034861819792746385,0.01373074559044829,-0.0067583816324436885,0.005981910817233871,0.0027704228282539045,0.0042019411300671106
2020-12-11,25.0,0.0036437734683880674,0.014074876545723702,-0.0067873296094642654,0.00619887543713471,0.0028584763453500805,0.004429070591212447
2020-12-11,26.0,0.003792472394822166,0.014398547056567956,-0.006813602267414232,0.006403411831870542,0.0029413081826008547,0.004643636606842749
2020-12-11,27.0,0.003932812154243459,0.014703167863490574,-0.006837543555468173,0.0065962981173151025,0.0030192761036624827,0.004846348204636364
2020-12-11,28.0,0.0040653103423731185,0.014990066334580998,-0.0068594456502747425,0.0067782819619908175,0.0030927171763972527,0.005037903508172681
2020-12-11,29.0,0.00419046424643299,0.015260485869318607,-0.006879557376869183,0.006950076025450835,0.0031619474997868213,0.005218980992913069
2020-12-11,30.0,0.004308747920696687,0.01551558704438838,-0.006898091203389245,0.007112355272068882,0.003227262398962649,0.00539023344227485
2020-12-11,31.0,0.004563518962275914,0.015834880345508617,-0.006700973276328681,0.007384721524942295,0.00344809720030681,0.005679308205071232
2020-12-11,32.0,0.004949183663551571,0.016218278979575507,-0.006302403448373073,0.00776386277043617,0.003817118088530247,0.006082187417381979
2020-12-11,33.0,0.005425378917482293,0.01664559303419888,-0.0057660378145192315,0.008216990568776117,0.004288716766752021,0.006563587140118621
2020-12-11,34.0,0.005962721870724996,0.01710171291281304,-0.00513699512864596,0.008719996950668607,0.004829881282109261,0.0070976754714691115
2020-12-11,35.0,0.006539660541552639,0.017575303524262953,-0.004447652449571016,0.009255052400547914,0.0054165068042202336,0.007665420514015864
2020-12-11,36.0,0.007140314918883561,0.01805786008812582,-0.003721435677882079,0.009808929132485211,0.00603089458632855,0.008252751504640887
2020-12-11,37.0,0.007752965107795218,0.018543016118854005,-0.0029753717766426435,0.010371808712613673,0.006660016763718524,0.008849258603287558
2020-12-11,38.0,0.008368973355025178,0.019026030295445917,-0.0022218491694893094,0.01093642063371525,0.007294288854502451,0.009447258199299258
2020-12-11,39.0,0.008982003632716618,0.019503402142377446,-0.0014698566819056902,0.011497411571473659,0.007926687056099446,0.010041111465176611
2020-12-11,40.0,0.009587449303826823,0.019972581699208236,-0.0007258703222073892,0.012050878241431251,0.008552104631161184,0.010626721575578868
2020-12-11,41.0,0.010182008783557794,0.02043174857594443,5.502966987869229e-06,0.01259401805207716,0.009166877104802795,0.011201158978611625
2020-12-11,42.0,0.010763368026036613,0.020879642762873685,0.0007210524349696712,0.013124865704664979,0.009768428538146079,0.011762379717919824
2020-12-11,43.0,0.011329961116848697,0.02131543439720085,0.0014186127501907286,0.013642093232871133,0.01035500583513449,0.01230901219043834
2020-12-11,44.0,0.011880788616427163,0.02173862308976604,0.0020968017003641926,0.0141448573461882,0.010925477821748908,0.012840194767930413
2020-12-11,45.0,0.012415279021636305,0.022148959840378568,0.002754822774770238,0.014632682358174609,0.011479182476234362,0.013355451569647014
2020-12-11,46.0,0.012933182692816736,0.022546386321090406,0.00339231582311994,0.015105370089980807,0.012015810274226046,0.01385459707856529
2020-12-11,47.0,0.013434490403297694,0.02293098758487777,0.004009243654788275,0.015562930358427929,0.012535314829331234,0.014337662713851174
2020-12-11,48.0,0.013919370679046805,0.023302955199909103,0.004605805708283173,0.016005527261203856,0.01303784429856969,0.014804840214603043
2020-12-11,49.0,0.014388121552791011,0.023662558511433396,0.00518237223894169,0.016433437643442295,0.013523688671848832,0.015256437959130453
2020-12-11,50.0,0.014841133424054798,0.024010122260372135,0.00573943414001965,0.0168470189951202,0.01399323926769136,0.015692847278370614
